   4.8469300e+02   3.2076460e+06   1.1188900e-01   0.0000000e+00   1.1188900e-01   9.9900000e-01   8.5488690e+05   2.5305572e+03   8.5066598e+05   1.3158908e-03
   4.9119117e+02   3.2076460e+06   1.1188900e-01   1.1110970e-01   8.5427763e-02   3.2358193e-01   1.0675592e+06   2.9659521e+03   1.0414003e+06   8.1551700e-03
   4.9528925e+02   3.2076460e+06   1.1188900e-01   2.2222276e-01   6.8485978e-02   2.6379910e-01   1.2747294e+06   3.3856824e+03   1.2264968e+06   1.5036759e-02
   4.9803458e+02   3.2076460e+06   1.1188900e-01   3.3333374e-01   5.6979860e-02   2.2170708e-01   1.4788892e+06   3.7965612e+03   1.4085278e+06   2.1935517e-02
   4.9998086e+02   3.2076460e+06   1.1188900e-01   4.4443600e-01   4.8727695e-02   1.9084333e-01   1.6813240e+06   4.2021116e+03   1.5888095e+06   2.8841879e-02
   5.0142574e+02   3.2076460e+06   1.1188900e-01   5.5554268e-01   4.2542113e-02   1.6736940e-01   1.8827328e+06   4.6042767e+03   1.7680504e+06   3.5752822e-02
   5.0253819e+02   3.2076460e+06   1.1188900e-01   6.6665403e-01   3.7741269e-02   1.4896497e-01   2.0834870e+06   5.0041374e+03   1.9466278e+06   4.2666548e-02
   5.0341994e+02   3.2076460e+06   1.1188900e-01   7.7776858e-01   3.3910233e-02   1.3416983e-01   2.2838005e+06   5.4023455e+03   2.1247589e+06   4.9582020e-02
   5.0413533e+02   3.2076460e+06   1.1188900e-01   8.8886483e-01   3.0784034e-02   1.2202959e-01   2.4837680e+06   5.7992468e+03   2.3025444e+06   5.6497369e-02
   5.0472735e+02   3.2076460e+06   1.1188900e-01   9.9998777e-01   2.8184215e-02   1.1189002e-01   2.6835563e+06   6.1952868e+03   2.4801432e+06   6.3415077e-02
   4.5710270e+02   3.2076460e+06   2.2277800e-01   8.8360673e-07   2.2277758e-01   6.9583989e-01   6.7716135e+05   2.2570184e+03   6.7280288e+05   1.3587752e-03
   4.6861030e+02   3.2076460e+06   2.2277800e-01   1.1111050e-01   1.7648216e-01   5.9314699e-01   8.9998800e+05   2.7379981e+03   8.7418489e+05   8.0442501e-03
   4.7706566e+02   3.2076460e+06   2.2277800e-01   2.2222146e-01   1.4259253e-01   5.0342838e-01   1.1172735e+06   3.1971241e+03   1.0695868e+06   1.4866581e-02
   4.8308551e+02   3.2076460e+06   2.2277800e-01   3.3333257e-01   1.1838272e-01   4.3156929e-01   1.3292081e+06   3.6382703e+03   1.2594534e+06   2.1746387e-02
   4.8743437e+02   3.2076460e+06   2.2277800e-01   4.4444291e-01   1.0077321e-01   3.7528494e-01   1.5372963e+06   4.0668590e+03   1.4453981e+06   2.8649727e-02
   4.9066881e+02   3.2076460e+06   2.2277800e-01   5.5555104e-01   8.7570698e-02   3.3094582e-01   1.7428094e+06   4.4869199e+03   1.6287359e+06   3.5563003e-02
   4.9314798e+02   3.2076460e+06   2.2277800e-01   6.6666119e-01   7.7368808e-02   2.9548439e-01   1.9466070e+06   4.9010969e+03   1.8103432e+06   4.2480914e-02
   4.9510018e+02   3.2076460e+06   2.2277800e-01   7.7777629e-01   6.9273306e-02   2.6663686e-01   2.1492379e+06   5.3110860e+03   1.9907763e+06   4.9401209e-02
   4.9667315e+02   3.2076460e+06   2.2277800e-01   8.8887799e-01   6.2703840e-02   2.4278948e-01   2.3510178e+06   5.7179237e+03   2.1703580e+06   5.6321618e-02
   4.9796590e+02   3.2076460e+06   2.2277800e-01   9.9998439e-01   5.7269534e-02   2.2278058e-01   2.5522089e+06   6.1224212e+03   2.3493486e+06   6.3242726e-02
   4.3028089e+02   3.2076460e+06   3.3366700e-01   1.6334475e-06   3.3366614e-01   8.6129925e-01   5.1338450e+05   1.9505753e+03   5.0894723e+05   1.3833391e-03
   4.4387937e+02   3.2076460e+06   3.3366700e-01   1.1111145e-01   2.7673291e-01   7.8913815e-01   7.3159530e+05   2.4496730e+03   7.0655710e+05   7.8057873e-03
   4.5592818e+02   3.2076460e+06   3.3366700e-01   2.2222222e-01   2.2752969e-01   7.0514759e-01   9.5320401e+05   2.9419233e+03   9.0665404e+05   1.4512191e-02
   4.6549687e+02   3.2076460e+06   3.3366700e-01   3.3333329e-01   1.8897170e-01   6.2305765e-01   1.1722170e+06   3.4169507e+03   1.1036871e+06   2.1364539e-02
   4.7274498e+02   3.2076460e+06   3.3366700e-01   4.4444400e-01   1.5991287e-01   5.5086005e-01   1.3868890e+06   3.8742522e+03   1.2961877e+06   2.8276598e-02
   4.7821624e+02   3.2076460e+06   3.3366700e-01   5.5555304e-01   1.3797493e-01   4.9022225e-01   1.5976967e+06   4.3173699e+03   1.4847566e+06   3.5209657e-02
   4.8241207e+02   3.2076460e+06   3.3366700e-01   6.6666471e-01   1.2109872e-01   4.3995208e-01   1.8055898e+06   4.7500135e+03   1.6703909e+06   4.2148971e-02
   4.8569889e+02   3.2076460e+06   3.3366700e-01   7.7777294e-01   1.0781703e-01   3.9819737e-01   2.0113651e+06   5.1749794e+03   1.8539061e+06   4.9088651e-02
   4.8832904e+02   3.2076460e+06   3.3366700e-01   8.8888444e-01   9.7131823e-02   3.6323523e-01   2.2156236e+06   5.5942808e+03   2.0359081e+06   5.6027216e-02
   4.9047465e+02   3.2076460e+06   3.3366700e-01   9.9999373e-01   8.8366426e-02   3.3366854e-01   2.4187661e+06   6.0092800e+03   2.2168005e+06   6.2963792e-02
   4.0544621e+02   3.2076460e+06   4.4455600e-01   1.8871017e-06   4.4455506e-01   9.4398650e-01   3.7859417e+05   1.6546824e+03   3.7407747e+05   1.4081058e-03
   4.1811209e+02   3.2076460e+06   4.4455600e-01   1.1111196e-01   3.8653673e-01   9.0870619e-01   5.7675173e+05   2.1360109e+03   5.5287144e+05   7.4448033e-03
   4.3175111e+02   3.2076460e+06   4.4455600e-01   2.2222306e-01   3.2741760e-01   8.5453843e-01   7.8964961e+05   2.6369386e+03   7.4501043e+05   1.3916490e-02
   4.4449861e+02   3.2076460e+06   4.4455600e-01   3.3333288e-01   2.7418035e-01   7.8530800e-01   1.0097569e+06   3.1390596e+03   9.4336818e+05   2.0697018e-02
   4.5509530e+02   3.2076460e+06   4.4455600e-01   4.4444387e-01   2.3090352e-01   7.1162223e-01   1.2298045e+06   3.6279515e+03   1.1411804e+06   2.7629025e-02
   4.6340072e+02   3.2076460e+06   4.4455600e-01   5.5555425e-01   1.9739211e-01   6.4228816e-01   1.4465165e+06   4.0995384e+03   1.3354919e+06   3.4612501e-02
   4.6982533e+02   3.2076460e+06   4.4455600e-01   6.6666639e-01   1.7161193e-01   5.8102821e-01   1.6595160e+06   4.5557733e+03   1.5260615e+06   4.1605107e-02
   4.7484009e+02   3.2076460e+06   4.4455600e-01   7.7777649e-01   1.5151690e-01   5.2828208e-01   1.8694062e+06   4.9999483e+03   1.7135386e+06   4.8592522e-02
   4.7882092e+02   3.2076460e+06   4.4455600e-01   8.8888694e-01   1.3554672e-01   4.8318292e-01   2.0769149e+06   5.4349790e+03   1.8986612e+06   5.5571499e-02
   4.8203910e+02   3.2076460e+06   4.4455600e-01   9.9999742e-01   1.2260189e-01   4.4455683e-01   2.2826370e+06   5.8630630e+03   2.0820240e+06   6.2542117e-02
   3.8401103e+02   3.2076460e+06   5.5544400e-01   0.0000000e+00   5.5544400e-01   9.9900000e-01   2.8508911e+05   1.4073220e+03   2.8044730e+05   1.4471096e-03
   3.9343397e+02   3.2076460e+06   5.5544400e-01   1.1111015e-01   5.0401302e-01   9.6689580e-01   4.5377945e+05   1.8414616e+03   4.3130828e+05   7.0055020e-03
   4.0546893e+02   3.2076460e+06   5.5544400e-01   2.2222134e-01   4.4444735e-01   9.4393427e-01   6.4151878e+05   2.3115432e+03   5.9965123e+05   1.3052423e-02
   4.1937478e+02   3.2076460e+06   5.5544400e-01   3.3333250e-01   3.8094076e-01   9.0445179e-01   8.4812167e+05   2.8124156e+03   7.8522326e+05   1.9608900e-02
   4.3315018e+02   3.2076460e+06   5.5544400e-01   4.4444301e-01   3.2149494e-01   8.4788201e-01   1.0666312e+06   3.3247711e+03   9.8152737e+05   2.6531538e-02
   4.4500642e+02   3.2076460e+06   5.5544400e-01   5.5555387e-01   2.7208925e-01   7.8212935e-01   1.2878820e+06   3.8283326e+03   1.1800650e+06   3.3612502e-02
   4.5446654e+02   3.2076460e+06   5.5544400e-01   6.6666393e-01   2.3345276e-01   7.1644161e-01   1.5067194e+06   4.3146086e+03   1.3760970e+06   4.0722189e-02
   4.6185917e+02   3.2076460e+06   5.5544400e-01   7.7777427e-01   2.0359253e-01   6.5597503e-01   1.7218895e+06   4.7839852e+03   1.5685190e+06   4.7814038e-02
   4.6767080e+02   3.2076460e+06   5.5544400e-01   8.8888589e-01   1.8024923e-01   6.0234477e-01   1.9337286e+06   5.2395754e+03   1.7576967e+06   5.4878833e-02
   4.7231035e+02   3.2076460e+06   5.5544400e-01   9.9999543e-01   1.6165434e-01   5.5544580e-01   2.1429034e+06   5.6844722e+03   1.9442907e+06   6.1918518e-02
   3.6730827e+02   3.2076460e+06   6.6633300e-01   0.0000000e+00   6.6633300e-01   9.9900000e-01   2.4068513e+05   1.2392614e+03   2.3583829e+05   1.5110272e-03
   3.7278126e+02   3.2076460e+06   6.6633300e-01   1.1110909e-01   6.2599007e-01   9.8908304e-01   3.8036513e+05   1.6168453e+03   3.5925293e+05   6.5818356e-03
   3.8054113e+02   3.2076460e+06   6.6633300e-01   2.2222027e-01   5.7591711e-01   9.8279220e-01   5.3392236e+05   2.0245902e+03   4.9532058e+05   1.2034302e-02
   3.9142490e+02   3.2076460e+06   6.6633300e-01   3.3333139e-01   5.1455114e-01   9.6989938e-01   7.0726445e+05   2.4736820e+03   6.4940459e+05   1.8038109e-02
   4.0549853e+02   3.2076460e+06   6.6633300e-01   4.4444377e-01   4.4430707e-01   9.4386617e-01   9.0448464e+05   2.9685051e+03   8.2525849e+05   2.4699155e-02
   4.2077176e+02   3.2076460e+06   6.6633300e-01   5.5555399e-01   3.7478261e-01   8.9957480e-01   1.1208364e+06   3.4918571e+03   1.0186148e+06   3.1868107e-02
   4.3445059e+02   3.2076460e+06   6.6633300e-01   6.6666475e-01   3.1600954e-01   8.4149624e-01   1.3441504e+06   4.0136714e+03   1.2183520e+06   3.9218298e-02
   4.4542720e+02   3.2076460e+06   6.6633300e-01   7.7777642e-01   2.7035800e-01   7.7946960e-01   1.5659679e+06   4.5174949e+03   1.4166652e+06   4.6545884e-02
   4.5397170e+02   3.2076460e+06   6.6633300e-01   8.8888635e-01   2.3546049e-01   7.2019345e-01   1.7838356e+06   5.0016692e+03   1.6112671e+06   5.3799120e-02
   4.6066282e+02   3.2076460e+06   6.6633300e-01   9.9999529e-01   2.0840984e-01   6.6633516e-01   1.9978999e+06   5.4695229e+03   1.8022878e+06   6.0983056e-02
   3.5578212e+02   3.2076460e+06   7.7722200e-01   0.0000000e+00   7.7722200e-01   9.9900000e-01   2.4489340e+05   1.1611756e+03   2.3973941e+05   1.6067807e-03
   3.5817623e+02   3.2076460e+06   7.7722200e-01   1.1111534e-01   7.4984204e-01   9.9625227e-01   3.6402342e+05   1.4949356e+03   3.4389040e+05   6.2765730e-03
   3.6163606e+02   3.2076460e+06   7.7722200e-01   2.2221816e-01   7.1500344e-01   9.9499208e-01   4.8911421e+05   1.8424855e+03   4.5337176e+05   1.1142891e-02
   3.6690360e+02   3.2076460e+06   7.7722200e-01   3.3333144e-01   6.6953837e-01   9.9259109e-01   6.2421499e+05   2.2132689e+03   5.7179238e+05   1.6343017e-02
   3.7527035e+02   3.2076460e+06   7.7722200e-01   4.4444420e-01   6.0916828e-01   9.8728936e-01   7.7645573e+05   2.6233295e+03   7.0551580e+05   2.2115885e-02
   3.8834536e+02   3.2076460e+06   7.7722200e-01   5.5555534e-01   5.3112337e-01   9.7410108e-01   9.5621012e+05   3.0938225e+03   8.6389844e+05   2.8778639e-02
   4.0553844e+02   3.2076460e+06   7.7722200e-01   6.6666640e-01   4.4411794e-01   9.4377423e-01   1.1675074e+06   3.6256064e+03   1.0509116e+06   3.6349332e-02
   4.2228201e+02   3.2076460e+06   7.7722200e-01   7.7777733e-01   3.6816218e-01   8.9409653e-01   1.3949489e+06   4.1744222e+03   1.2530708e+06   4.4231212e-02
   4.3563737e+02   3.2076460e+06   7.7722200e-01   8.8888734e-01   3.1101926e-01   8.3549826e-01   1.6220426e+06   4.7032752e+03   1.4553568e+06   5.1965151e-02
   4.4577971e+02   3.2076460e+06   7.7722200e-01   9.9999748e-01   2.6890867e-01   7.7722328e-01   1.8440116e+06   5.2065452e+03   1.6531809e+06   5.9492451e-02
   3.4835280e+02   3.2076460e+06   8.8811100e-01   8.1283961e-08   8.8811099e-01   9.9881494e-01   2.8610141e+05   1.1485923e+03   2.8053036e+05   1.7368024e-03
   3.4913392e+02   3.2076460e+06   8.8811100e-01   1.1113043e-01   8.7429071e-01   9.9865167e-01   3.9545680e+05   1.4621725e+03   3.7579142e+05   6.1307811e-03
   3.5017813e+02   3.2076460e+06   8.8811100e-01   2.2221157e-01   8.5659454e-01   9.9842542e-01   5.0605745e+05   1.7784618e+03   4.7209412e+05   1.0588242e-02
   3.5165984e+02   3.2076460e+06   8.8811100e-01   3.3332631e-01   8.3312524e-01   9.9808599e-01   6.1885448e+05   2.0998163e+03   5.7025285e+05   1.5151805e-02
   3.5394401e+02   3.2076460e+06   8.8811100e-01   4.4444127e-01   8.0059094e-01   9.9751248e-01   7.3562805e+05   2.4306318e+03   6.7179280e+05   1.9900962e-02
   3.5790249e+02   3.2076460e+06   8.8811100e-01   5.5555869e-01   7.5281982e-01   9.9634257e-01   8.6064933e+05   2.7815507e+03   7.8037965e+05   2.5024484e-02
   3.6584630e+02   3.2076460e+06   8.8811100e-01   6.6666573e-01   6.7808455e-01   9.9312467e-01   1.0051095e+06   3.1801475e+03   9.0565044e+05   3.1006878e-02
   3.8257691e+02   3.2076460e+06   8.8811100e-01   7.7777782e-01   5.6378665e-01   9.8077508e-01   1.1941463e+06   3.6843915e+03   1.0696615e+06   3.8808770e-02
   4.0559507e+02   3.2076460e+06   8.8811100e-01   8.8888907e-01   4.4384963e-01   9.4364357e-01   1.4306223e+06   4.2829331e+03   1.2766389e+06   4.8005102e-02
   4.2386682e+02   3.2076460e+06   8.8811100e-01   9.9999784e-01   3.6125423e-01   8.8811214e-01   1.6703976e+06   4.8599304e+03   1.4885216e+06   5.6700795e-02
   3.4114029e+02   3.2076460e+06   9.9900000e-01   1.0000000e+00   9.9000000e-01   9.9900000e-01   1.2888986e+06   3.8776628e+03   1.1636606e+06   3.9043587e-02
   3.4103259e+02   3.2076460e+06   9.9900000e-01   0.0000000e+00   9.9900000e-01   9.9900000e-01   3.3392952e+05   1.0889358e+03   3.2788034e+05   1.8858618e-03
   5.3822033e+02   5.0000000e+06   1.0000000e-03   1.0000000e+00   1.0000000e-04   1.0000000e-03   2.8222693e+06   6.0289562e+03   2.6159035e+06   4.1273160e-02
   5.1290982e+02   5.0000000e+06   1.1188900e-01   1.0269823e-06   1.1188875e-01   3.5976282e-01   9.9714223e+05   2.8109094e+03   9.9019811e+05   1.3888230e-03
   5.1826036e+02   5.0000000e+06   1.1188900e-01   1.1110791e-01   8.9348191e-02   2.9222131e-01   1.1917544e+06   3.1879755e+03   1.1629496e+06   5.7609656e-03
   5.2182913e+02   5.0000000e+06   1.1188900e-01   2.2222002e-01   7.4023769e-02   2.4441900e-01   1.3828369e+06   3.5551492e+03   1.3320367e+06   1.0160046e-02
   5.2433382e+02   5.0000000e+06   1.1188900e-01   3.3332447e-01   6.3087623e-02   2.0949565e-01   1.5719335e+06   3.9164769e+03   1.4990726e+06   1.4572171e-02
   5.2617466e+02   5.0000000e+06   1.1188900e-01   4.4444013e-01   5.4935843e-02   1.8308169e-01   1.7599028e+06   4.2742166e+03   1.6649421e+06   1.8992137e-02
   5.2757935e+02   5.0000000e+06   1.1188900e-01   5.5554652e-01   4.8641122e-02   1.6248915e-01   1.9471545e+06   4.6295271e+03   1.8300735e+06   2.3416198e-02
   5.2868455e+02   5.0000000e+06   1.1188900e-01   6.6665773e-01   4.3638420e-02   1.4601566e-01   2.1339628e+06   4.9831773e+03   1.9947461e+06   2.7843331e-02
   5.2957587e+02   5.0000000e+06   1.1188900e-01   1.0000000e+00   1.0000000e-02   1.1188900e-01   2.6887505e+06   6.0300484e+03   2.4840500e+06   4.0940097e-02
   4.8578639e+02   5.0000000e+06   2.2277800e-01   8.9045677e-07   2.2277763e-01   6.3417794e-01   8.2698792e+05   2.5695025e+03   8.1976708e+05   1.4441679e-03
   4.9572953e+02   5.0000000e+06   2.2277800e-01   1.1111061e-01   1.8238789e-01   5.4590052e-01   1.0310524e+06   2.9849121e+03   1.0024630e+06   5.7178877e-03
   5.0319098e+02   5.0000000e+06   2.2277800e-01   2.2222085e-01   1.5198510e-01   4.7055511e-01   1.2306829e+06   3.3842410e+03   1.1803394e+06   1.0068687e-02
   5.0869801e+02   5.0000000e+06   2.2277800e-01   3.3333113e-01   1.2936665e-01   4.0960254e-01   1.4263256e+06   3.7706424e+03   1.3540378e+06   1.4457562e-02
   5.1281615e+02   5.0000000e+06   2.2277800e-01   4.4444142e-01   1.1227967e-01   3.6090261e-01   1.6190687e+06   4.1477933e+03   1.5247408e+06   1.8865593e-02
   5.1596795e+02   5.0000000e+06   2.2277800e-01   5.5555378e-01   9.9060701e-02   3.2175255e-01   1.8098292e+06   4.5184774e+03   1.6934096e+06   2.3283925e-02
   5.1843941e+02   5.0000000e+06   2.2277800e-01   6.6665875e-01   8.8585625e-02   2.8987658e-01   1.9992231e+06   4.8845436e+03   1.8606842e+06   2.7707790e-02
   5.2042151e+02   5.0000000e+06   2.2277800e-01   7.7777273e-01   8.0101079e-02   2.6354402e-01   2.1876953e+06   5.2472954e+03   2.0270176e+06   3.2135549e-02
   5.2204243e+02   5.0000000e+06   2.2277800e-01   8.8887910e-01   7.3098782e-02   2.4148976e-01   2.3754921e+06   5.6075197e+03   2.1926658e+06   3.6565265e-02
   5.2339086e+02   5.0000000e+06   2.2277800e-01   9.9999082e-01   6.7224549e-02   2.2277943e-01   2.5628193e+06   5.9658388e+03   2.3578357e+06   4.0996707e-02
   4.5884854e+02   5.0000000e+06   3.3366700e-01   1.6971978e-06   3.3366619e-01   8.1203657e-01   6.6477913e+05   2.2853627e+03   6.5740090e+05   1.4756464e-03
   4.7111869e+02   5.0000000e+06   3.3366700e-01   1.1111025e-01   2.8271174e-01   7.4131265e-01   8.6689221e+05   2.7198342e+03   8.3894318e+05   5.5898069e-03
   4.8184109e+02   5.0000000e+06   3.3366700e-01   2.2222202e-01   2.3883156e-01   6.6559144e-01   1.0708011e+06   3.1474808e+03   1.0214994e+06   9.8603298e-03
   4.9051485e+02   5.0000000e+06   3.3366700e-01   3.3333306e-01   2.0356853e-01   5.9386426e-01   1.2725706e+06   3.5621787e+03   1.2014813e+06   1.4217862e-02
   4.9729756e+02   5.0000000e+06   3.3366700e-01   4.4444384e-01   1.7601260e-01   5.3073549e-01   1.4710547e+06   3.9637701e+03   1.3779633e+06   1.8618272e-02
   5.0258129e+02   5.0000000e+06   3.3366700e-01   5.5555540e-01   1.5447746e-01   4.7701872e-01   1.6665376e+06   4.3545602e+03   1.5513426e+06   2.3038985e-02
   5.0674191e+02   5.0000000e+06   3.3366700e-01   6.6666250e-01   1.3742578e-01   4.3178945e-01   1.8596576e+06   4.7370570e+03   1.7223119e+06   2.7469133e-02
   5.1007161e+02   5.0000000e+06   3.3366700e-01   7.7777626e-01   1.2368713e-01   3.9366178e-01   2.0510341e+06   5.1133443e+03   1.8915132e+06   3.1904172e-02
   5.1278152e+02   5.0000000e+06   3.3366700e-01   8.8888449e-01   1.1242415e-01   3.6132359e-01   2.2411085e+06   5.4848939e+03   2.0594024e+06   3.6341230e-02
   5.1502275e+02   5.0000000e+06   3.3366700e-01   9.9999633e-01   1.0304003e-01   3.3366785e-01   2.4302330e+06   5.8528285e+03   2.2263355e+06   4.0779494e-02
   4.3330606e+02   5.0000000e+06   4.4455600e-01   1.9540205e-06   4.4455508e-01   9.1330769e-01   5.2646881e+05   2.0010733e+03   5.1895225e+05   1.5033127e-03
   4.4537730e+02   5.0000000e+06   4.4455600e-01   1.1111205e-01   3.9107284e-01   8.7241722e-01   7.1278897e+05   2.4251750e+03   6.8589428e+05   5.3789377e-03
   4.5780502e+02   5.0000000e+06   4.4455600e-01   2.2222242e-01   3.3804961e-01   8.1732795e-01   9.1042082e+05   2.8626555e+03   8.6290311e+05   9.5035431e-03
   4.6927007e+02   5.0000000e+06   4.4455600e-01   3.3333294e-01   2.9032860e-01   7.5301136e-01   1.1132758e+06   3.3000142e+03   1.0442649e+06   1.3802180e-02
   4.7898170e+02   5.0000000e+06   4.4455600e-01   4.4444467e-01   2.5049159e-01   6.8713628e-01   1.3162111e+06   3.7277387e+03   1.2252317e+06   1.8195872e-02
   4.8684395e+02   5.0000000e+06   4.4455600e-01   5.5555560e-01   2.1847929e-01   6.2541734e-01   1.5167849e+06   4.1428084e+03   1.4036234e+06   2.2632304e-02
   4.9312287e+02   5.0000000e+06   4.4455600e-01   6.6666637e-01   1.9297777e-01   5.7034528e-01   1.7145141e+06   4.5461218e+03   1.5790881e+06   2.7085192e-02
   4.9815631e+02   5.0000000e+06   4.4455600e-01   7.7777643e-01   1.7251879e-01   5.2228153e-01   1.9097169e+06   4.9397763e+03   1.7520018e+06   3.1543010e-02
   5.0223727e+02   5.0000000e+06   4.4455600e-01   8.8888584e-01   1.5588295e-01   4.8064124e-01   2.1028936e+06   5.3258302e+03   1.9228881e+06   3.6001113e-02
   5.0559178e+02   5.0000000e+06   4.4455600e-01   9.9999730e-01   1.4215049e-01   4.4455682e-01   2.2945074e+06   5.7059644e+03   2.0922180e+06   4.0457885e-02
   4.1049337e+02   5.0000000e+06   5.5544400e-01   0.0000000e+00   5.5544400e-01   9.9900000e-01   4.2519980e+05   1.7532872e+03   4.1748424e+05   1.5431132e-03
   4.2010163e+02   5.0000000e+06   5.5544400e-01   1.1111010e-01   5.0661454e-01   9.4608365e-01   5.8510282e+05   2.1384134e+03   5.5959415e+05   5.1017331e-03
   4.3169800e+02   5.0000000e+06   5.5544400e-01   2.2222127e-01   4.5187966e-01   9.1792118e-01   7.6202760e+05   2.5537726e+03   7.1718299e+05   8.9689225e-03
   4.4443742e+02   5.0000000e+06   5.5544400e-01   3.3333240e-01   3.9515576e-01   8.7602182e-01   9.5422109e+05   2.9923001e+03   8.8857721e+05   1.3128775e-02
   4.5684135e+02   5.0000000e+06   5.5544400e-01   4.4444257e-01   3.4210582e-01   8.2211875e-01   1.1556611e+06   3.4390037e+03   1.0681839e+06   1.7495436e-02
   4.6773176e+02   5.0000000e+06   5.5544400e-01   5.5555375e-01   2.9668125e-01   7.6245571e-01   1.3596861e+06   3.8800114e+03   1.2498541e+06   2.1966397e-02
